timestamp,site_id,vpd_kpa,dew_point_c,heat_flag,frost_flag,waterlog_flag,dryspell_flag,disease_risk,sensor_issue_flag
2025-08-02 12:08:11+00:00,Ikorodu,3.3676239881227192,24.147580998669607,1,0,0,1,0.0,1
2025-08-02 12:08:22+00:00,Ikorodu,3.385969707621844,24.238229497211382,1,0,0,1,0.0,1
2025-08-02 12:08:33+00:00,Ikorodu,3.352820060285127,24.609897121411695,1,0,0,1,0.0,1
2025-08-02 12:08:44+00:00,Ikorodu,3.416438121952855,24.454895490224317,1,0,0,1,0.0,1
2025-08-02 12:08:55+00:00,Ikorodu,3.3915064455961095,24.3995176526903,1,0,0,1,0.0,1
2025-08-02 12:09:05+00:00,Ikorodu,3.366731243373993,24.344022914526548,1,0,0,1,0.0,1
2025-08-02 12:09:16+00:00,Ikorodu,3.385969707621844,24.238229497211382,1,0,0,1,0.0,1
2025-08-02 12:09:27+00:00,Ikorodu,3.3803801395928814,24.076774798575983,1,0,0,1,0.0,1
2025-08-02 12:09:38+00:00,Ikorodu,3.3683948901238643,23.950695102500976,1,0,0,1,0.0,1
2025-08-02 12:09:48+00:00,Ikorodu,3.3229774579771534,24.393358777854335,1,0,0,1,0.0,1
2025-08-02 12:09:59+00:00,Ikorodu,3.3229774579771534,24.393358777854335,1,0,0,1,0.0,1
2025-08-02 12:10:10+00:00,Ikorodu,3.291087079301749,24.56700327275896,1,0,0,1,0.0,1
2025-08-02 12:10:21+00:00,Ikorodu,3.304959958106466,24.302536629559302,1,0,0,1,0.0,1
2025-08-02 12:10:31+00:00,Ikorodu,3.2754534425940443,24.086037176134514,1,0,0,1,0.0,1
2025-08-02 12:10:42+00:00,Ikorodu,3.182766235057657,24.408960974367826,1,0,0,1,0.0,1
2025-08-02 12:10:53+00:00,Ikorodu,3.1702847988417444,24.477055029668534,1,0,0,1,0.0,1
2025-08-02 12:11:04+00:00,Ikorodu,3.1390812083019632,24.64623972702359,1,0,0,1,0.0,0
2025-08-02 12:11:15+00:00,Ikorodu,3.09539618154627,24.88062143724761,1,0,0,1,0.0,0
2025-08-02 12:11:26+00:00,Ikorodu,3.0558349167496157,25.269464474342158,1,0,0,1,0.0,0
2025-08-02 12:11:36+00:00,Ikorodu,3.10196817565079,25.386928954836293,1,0,0,0,0.0,0
2025-08-02 12:11:47+00:00,Ikorodu,3.061476352838836,25.773016351395086,1,0,0,0,0.0,0
2025-08-02 12:11:58+00:00,Ikorodu,3.1507694131299684,25.312929354252905,1,0,0,0,0.0,0
2025-08-02 12:12:30+00:00,Ikorodu,3.1380132616598067,25.379330340247492,1,0,0,0,0.0,0
2025-08-02 12:12:40+00:00,Ikorodu,3.2161510532821076,24.78450109012263,1,0,0,0,0.0,0
2025-08-02 12:16:04+00:00,Ikorodu,2.8263907295654884,23.829684069385713,1,0,0,0,0.0,0
2025-08-02 12:16:15+00:00,Ikorodu,2.8478042157570536,23.888697703242567,1,0,0,0,0.0,0
2025-08-02 12:16:25+00:00,Ikorodu,2.832170669707749,23.797094951914396,1,0,0,0,0.0,0
2025-08-02 12:16:36+00:00,Ikorodu,2.7821224541338703,23.90005743375822,1,0,0,0,0.0,0
2025-08-02 12:16:47+00:00,Ikorodu,2.764877893467751,23.996602274761145,1,0,0,0,0.0,0
2025-08-02 12:16:58+00:00,Ikorodu,2.776374267245164,23.9322933386077,1,0,0,0,0.0,0
2025-08-02 12:17:09+00:00,Ikorodu,2.738244202152695,23.968837374097323,1,0,0,0,0.0,0
2025-08-02 12:17:20+00:00,Ikorodu,2.721094447233158,24.064508371748115,1,0,0,0,0.0,0
2025-08-02 12:17:32+00:00,Ikorodu,2.6982281073404426,24.19132907864469,1,0,0,0,0.0,0
2025-08-02 12:17:43+00:00,Ikorodu,2.6729069032484496,24.503431619460947,1,0,0,0,0.0,0
2025-08-02 12:17:54+00:00,Ikorodu,2.687672166151231,24.595598317805027,1,0,0,0,0.0,0
2025-08-02 12:18:04+00:00,Ikorodu,2.682351515134056,24.96697492475873,1,0,0,0,0.0,0
2025-08-02 12:18:15+00:00,Ikorodu,2.7676496868713274,24.683059578973698,1,0,0,0,0.0,0
2025-08-02 12:18:26+00:00,Ikorodu,2.8124358391709214,24.61601835294569,1,0,0,0,0.0,0
2025-08-02 12:18:36+00:00,Ikorodu,2.759259531287438,24.901392740138064,1,0,0,0,0.0,0
2025-08-02 12:18:48+00:00,Ikorodu,2.8087824847653815,24.460155295037293,1,0,0,0,0.0,0
2025-08-02 12:18:59+00:00,Ikorodu,2.781697867546429,24.43219281002315,1,0,0,0,0.0,0
2025-08-02 12:19:10+00:00,Ikorodu,2.734946642881783,24.685710953560083,1,0,0,0,0.0,1
2025-08-02 12:19:21+00:00,Ikorodu,2.7676496868713274,24.683059578973698,1,0,0,0,0.0,1
2025-08-02 12:19:32+00:00,Ikorodu,2.782893445902319,24.775082612575563,1,0,0,0,0.0,1
2025-08-02 12:19:43+00:00,Ikorodu,2.779401914841057,24.61963643225487,1,0,0,0,0.0,1
2025-08-02 12:19:54+00:00,Ikorodu,2.7676496868713274,24.683059578973698,1,0,0,0,0.0,1
2025-08-02 12:20:04+00:00,Ikorodu,2.8124358391709214,24.61601835294569,1,0,0,0,0.0,1
2025-08-02 12:20:15+00:00,Ikorodu,2.8264108267199757,24.363825890850773,1,0,0,0,0.0,1
2025-08-02 12:20:26+00:00,Ikorodu,2.8381630546897054,24.299336091721806,1,0,0,0,0.0,1
2025-08-02 12:20:37+00:00,Ikorodu,2.8087824847653815,24.460155295037293,1,0,0,0,0.0,1
2025-08-02 12:20:48+00:00,Ikorodu,2.8284490922110743,24.175275771540484,1,0,0,0,0.0,1
2025-08-02 12:20:59+00:00,Ikorodu,2.7821224541338703,23.90005743375822,1,0,0,0,0.0,1
2025-08-02 12:21:10+00:00,Ikorodu,2.706123685523489,23.972580313021037,1,0,0,0,0.0,1
2025-08-02 12:21:21+00:00,Ikorodu,2.677698016557906,24.130863763557898,1,0,0,0,0.0,1
2025-08-02 12:21:31+00:00,Ikorodu,2.6606426151785563,24.225208432046845,1,0,0,0,0.0,1
2025-08-02 12:21:43+00:00,Ikorodu,2.678655090137156,24.472144822228113,1,0,0,0,0.0,1
2025-08-02 12:21:53+00:00,Ikorodu,2.7188923983581006,24.251694951984213,1,0,0,0,0.0,1
2025-08-02 12:22:04+00:00,Ikorodu,2.730388772135513,24.188240163623348,1,0,0,0,0.0,1
2025-08-02 12:22:15+00:00,Ikorodu,2.7188923983581006,24.251694951984213,1,0,0,0,0.0,1
2025-08-02 12:22:26+00:00,Ikorodu,2.687672166151231,24.595598317805027,1,0,0,0,0.0,1
2025-08-02 12:22:37+00:00,Ikorodu,2.7257554636531798,24.562130843374504,1,0,0,0,0.0,1
2025-08-02 12:22:47+00:00,Ikorodu,2.743190999668019,24.467364401649384,1,0,0,0,0.0,1
2025-08-02 12:22:58+00:00,Ikorodu,2.7454715675738384,24.28018503317213,1,0,0,0,0.0,0
2025-08-02 12:23:09+00:00,Ikorodu,2.7454715675738384,24.28018503317213,1,0,0,0,0.0,0
2025-08-02 12:23:19+00:00,Ikorodu,2.722351807004795,24.4069740178172,1,0,0,0,0.0,0
2025-08-02 12:23:30+00:00,Ikorodu,2.731567308991459,24.530594033989356,1,0,0,0,0.0,0
2025-08-02 12:23:41+00:00,Ikorodu,2.760626535682858,24.372127130371833,1,0,0,0,0.0,0
2025-08-02 12:23:52+00:00,Ikorodu,2.76281138800062,24.18453909325379,1,0,0,0,0.0,0
2025-08-02 12:24:03+00:00,Ikorodu,2.768591328142881,24.152550536764725,1,0,0,0,0.0,0
2025-08-02 12:24:13+00:00,Ikorodu,2.747633332801632,24.092661438285944,1,0,0,0,0.0,0
2025-08-02 12:24:25+00:00,Ikorodu,2.7418851459129256,24.12457413918951,1,0,0,0,0.0,0
2025-08-02 12:24:36+00:00,Ikorodu,2.730388772135513,24.188240163623348,1,0,0,0,0.0,0
2025-08-02 12:24:47+00:00,Ikorodu,2.730388772135513,24.188240163623348,1,0,0,0,0.0,0
2025-08-02 12:24:59+00:00,Ikorodu,2.707396024580688,24.31494001023911,1,0,0,0,0.0,1
2025-08-02 12:25:10+00:00,Ikorodu,2.7490028450062987,24.435671207866037,1,0,0,0,0.0,1
2025-08-02 12:25:22+00:00,Ikorodu,2.7583222552141056,24.559370674399293,1,0,0,0,0.0,1
2025-08-02 12:25:33+00:00,Ikorodu,2.779401914841057,24.61963643225487,1,0,0,0,0.0,1
2025-08-02 12:25:44+00:00,Ikorodu,2.8029063707805166,24.492157797111492,1,0,0,0,0.0,1
2025-08-02 12:25:55+00:00,Ikorodu,2.820534712735111,24.39598953589982,1,0,0,0,0.0,1
2025-08-02 12:26:07+00:00,Ikorodu,2.814658598750246,24.428099272451973,1,0,0,0,0.0,1
2025-08-02 12:26:18+00:00,Ikorodu,2.79471040320976,24.71161490794948,1,0,0,0,0.0,1
2025-08-02 12:26:29+00:00,Ikorodu,2.818344317824642,24.584046745391607,1,0,0,0,0.0,1
2025-08-02 12:26:41+00:00,Ikorodu,2.836069753785803,24.48781097469385,1,0,0,0,0.0,1
2025-08-02 12:26:52+00:00,Ikorodu,2.834292995294155,24.142917232801736,1,0,0,0,0.0,1
2025-08-02 12:27:02+00:00,Ikorodu,2.7838739170359768,24.244402916307514,1,0,0,0,0.0,1
2025-08-02 12:27:13+00:00,Ikorodu,2.7454715675738384,24.28018503317213,1,0,0,0,0.0,1
2025-08-02 12:27:25+00:00,Ikorodu,2.7199436183149,24.593615893777375,1,0,0,0,0.0,1
2025-08-02 12:27:36+00:00,Ikorodu,2.770010061380267,24.495887188612468,1,0,0,0,0.0,1
2025-08-02 12:27:47+00:00,Ikorodu,2.775853964463348,24.46406645534787,1,0,0,0,0.0,1
2025-08-02 12:27:58+00:00,Ikorodu,2.8264108267199757,24.363825890850773,1,0,0,0,0.0,1
2025-08-02 12:28:09+00:00,Ikorodu,2.775853964463348,24.46406645534787,1,0,0,0,0.0,1
2025-08-02 12:28:20+00:00,Ikorodu,2.7524783521310248,24.591033802061805,1,0,0,0,0.0,1
2025-08-02 12:28:32+00:00,Ikorodu,2.7583222552141056,24.559370674399293,1,0,0,0,0.0,1
2025-08-02 12:28:44+00:00,Ikorodu,2.781697867546429,24.43219281002315,1,0,0,0,0.0,1
2025-08-02 12:28:55+00:00,Ikorodu,2.7896857623742566,24.212338234224987,1,0,0,0,0.0,1
2025-08-02 12:29:06+00:00,Ikorodu,2.772250226359417,24.30837154136429,1,0,0,0,0.0,1
2025-08-02 12:29:17+00:00,Ikorodu,2.812933143727375,24.083539162866114,1,0,0,0,0.0,1
2025-08-02 12:29:28+00:00,Ikorodu,2.768591328142881,24.152550536764725,1,0,0,0,0.0,1
2025-08-02 12:29:38+00:00,Ikorodu,2.728131747147056,24.37535537818924,1,0,0,0,0.0,1
2025-08-02 12:29:49+00:00,Ikorodu,2.7165718668625347,24.438540563610175,1,0,0,0,0.0,1
2025-08-02 12:30:00+00:00,Ikorodu,2.7454715675738384,24.28018503317213,1,0,0,0,0.0,1
2025-08-02 12:30:10+00:00,Ikorodu,2.768591328142881,24.152550536764725,1,0,0,0,0.0,0
2025-08-02 12:30:22+00:00,Ikorodu,2.7454715675738384,24.28018503317213,1,0,0,0,0.0,0
2025-08-02 12:30:33+00:00,Ikorodu,2.7439607871258738,23.936840219563553,1,0,0,0,0.0,0
2025-08-02 12:30:43+00:00,Ikorodu,2.7096612772868003,24.128023897111497,1,0,0,0,0.0,0
2025-08-02 12:30:54+00:00,Ikorodu,2.6968782207146877,23.848857134157296,1,0,0,0,0.0,0
2025-08-02 12:31:05+00:00,Ikorodu,2.6686090569755403,24.0072917747787,1,0,0,0,0.0,0
2025-08-02 12:31:15+00:00,Ikorodu,2.662955224227711,24.03882152420936,1,0,0,0,0.0,0
2025-08-02 12:31:26+00:00,Ikorodu,2.662955224227711,24.03882152420936,1,0,0,0,0.0,0
2025-08-02 12:31:38+00:00,Ikorodu,2.6799167224711993,23.944075659348712,1,0,0,0,0.0,0
2025-08-02 12:31:49+00:00,Ikorodu,2.6573013914798813,24.070299315566654,1,0,0,0,0.0,0
2025-08-02 12:32:00+00:00,Ikorodu,2.645993725984222,24.133099760360754,1,0,0,0,0.0,0
2025-08-02 12:32:10+00:00,Ikorodu,2.6290322277407334,24.22691531775682,1,0,0,0,0.0,0
2025-08-02 12:32:22+00:00,Ikorodu,2.649272347592323,24.2878473636133,1,0,0,0,0.0,0
2025-08-02 12:32:33+00:00,Ikorodu,2.694753417937256,24.036051161001737,1,0,0,0,0.0,0
2025-08-02 12:32:44+00:00,Ikorodu,2.6855705552190288,23.912388919628597,1,0,0,0,0.0,0
2025-08-02 12:32:55+00:00,Ikorodu,2.6370375008546807,24.0096360419911,1,0,0,0,0.0,0
2025-08-02 12:33:06+00:00,Ikorodu,2.6145467759006964,24.134737814568997,1,0,0,0,0.0,0
2025-08-02 12:33:17+00:00,Ikorodu,2.595109231253756,24.41317779836797,1,0,0,0,0.0,0
2025-08-02 12:33:27+00:00,Ikorodu,2.595109231253756,24.41317779836797,1,0,0,0,0.0,0
2025-08-02 12:33:38+00:00,Ikorodu,2.6151615448336236,24.474543952362776,1,0,0,0,0.0,0
2025-08-02 12:33:49+00:00,Ikorodu,2.6606426151785563,24.225208432046845,1,0,0,0,0.0,0
2025-08-02 12:34:00+00:00,Ikorodu,2.689068284144139,24.06770766361709,1,0,0,0,0.0,0
2025-08-02 12:34:11+00:00,Ikorodu,2.6539055445701694,23.915268995916705,1,0,0,0,0.0,0
2025-08-02 12:34:22+00:00,Ikorodu,2.6169056166983964,23.94887424863942,0,0,0,0,0.0,0
2025-08-02 12:34:33+00:00,Ikorodu,2.5945389020257608,24.07368355666285,0,0,0,0,0.0,0
2025-08-02 12:34:43+00:00,Ikorodu,2.6001305806939197,24.042557609873366,0,0,0,0,0.0,0
2025-08-02 12:34:54+00:00,Ikorodu,2.5969050142837697,23.888014239818403,0,0,0,0,0.0,0
2025-08-02 12:35:05+00:00,Ikorodu,2.585783365400327,23.950374703551155,0,0,0,0,0.0,0
2025-08-02 12:35:15+00:00,Ikorodu,2.5936253260269337,23.73335178796279,0,0,0,0,0.0,0
2025-08-02 12:35:26+00:00,Ikorodu,2.5737934479354982,23.67251555837346,0,0,0,0,0.0,0
2025-08-02 12:35:37+00:00,Ikorodu,2.568293889286064,23.703728300376742,0,0,0,0,0.0,0
2025-08-02 12:35:48+00:00,Ikorodu,2.5627943306366285,23.73488998283792,0,0,0,0,0.0,0
2025-08-02 12:35:59+00:00,Ikorodu,2.5407960960388896,23.859029698668238,0,0,0,0,0.0,0
2025-08-02 12:36:10+00:00,Ikorodu,2.5635400676334426,24.07448784114157,0,0,0,0,0.0,0
2025-08-02 12:36:20+00:00,Ikorodu,2.535735945424837,24.228504173769057,0,0,0,0,0.0,0
2025-08-02 12:36:31+00:00,Ikorodu,2.574661716516885,24.012532097022785,0,0,0,0,0.0,0
2025-08-02 12:36:42+00:00,Ikorodu,2.5524184187500003,24.1362433416275,0,0,0,0,0.0,0
2025-08-02 12:36:53+00:00,Ikorodu,2.5187978614411497,23.98236667268373,0,0,0,0,0.0,0
2025-08-02 12:37:03+00:00,Ikorodu,2.5352965373894545,23.889938761069153,0,0,0,0,0.0,0
2025-08-02 12:37:14+00:00,Ikorodu,2.5187978614411497,23.98236667268373,0,0,0,0,0.0,0
2025-08-02 12:37:25+00:00,Ikorodu,2.551795213337759,23.797060887344742,0,0,0,0,0.0,0
2025-08-02 12:37:36+00:00,Ikorodu,2.5322145529315976,23.735835618997392,0,0,0,0,0.0,0
2025-08-02 12:37:46+00:00,Ikorodu,2.5297969787400194,23.920797828303055,0,0,0,0,0.0,1
2025-08-02 12:37:57+00:00,Ikorodu,2.5132983027917155,24.01307679522475,0,0,0,0,0.0,1
2025-08-02 12:38:08+00:00,Ikorodu,2.5187978614411497,23.98236667268373,0,0,0,0,0.0,1
2025-08-02 12:38:19+00:00,Ikorodu,2.5212762611262773,23.797660210676504,0,0,0,0,0.0,1
2025-08-02 12:38:30+00:00,Ikorodu,2.5182010408589397,23.643598084016396,0,0,0,0,0.0,1
2025-08-02 12:38:40+00:00,Ikorodu,2.501884403445167,23.736194455893024,0,0,0,0,0.0,1
2025-08-02 12:38:51+00:00,Ikorodu,2.5158071152236174,23.82849747542389,0,0,0,0,0.0,1
2025-08-02 12:39:02+00:00,Ikorodu,2.50779874414228,24.043737613400484,0,0,0,0,0.0,1
2025-08-02 12:39:13+00:00,Ikorodu,2.4967996268434107,24.10491201741099,0,0,0,0,0.0,1
2025-08-02 12:39:23+00:00,Ikorodu,2.505143438571857,24.227875386859317,0,0,0,0,0.0,1
2025-08-02 12:39:34+00:00,Ikorodu,2.510673556537799,24.197339879519674,0,0,0,0,0.0,1
2025-08-02 12:39:45+00:00,Ikorodu,2.521733792469684,24.13612221268848,0,0,0,0,0.0,1
2025-08-02 12:39:56+00:00,Ikorodu,2.532794028401568,24.07470788033923,0,0,0,0,0.0,0
2025-08-02 12:40:07+00:00,Ikorodu,2.4913000681939756,24.135425941375853,0,0,0,0,0.0,0
2025-08-02 12:40:18+00:00,Ikorodu,2.4967996268434107,24.10491201741099,0,0,0,0,0.0,0
2025-08-02 12:40:29+00:00,Ikorodu,2.5187978614411497,23.98236667268373,0,0,0,0,0.0,0
2025-08-02 12:40:39+00:00,Ikorodu,2.482992239807657,24.012481531043047,0,0,0,0,0.0,0
2025-08-02 12:40:50+00:00,Ikorodu,2.472053948002338,24.073417630042627,0,0,0,0,0.0,0
2025-08-02 12:41:01+00:00,Ikorodu,2.455646510294357,24.164458969934145,0,0,0,0,0.0,0
2025-08-02 12:41:12+00:00,Ikorodu,2.4748013922456713,24.226676611225773,0,0,0,0,0.0,0
2025-08-02 12:41:23+00:00,Ikorodu,2.480300950895107,24.196308071874995,0,0,0,0,0.0,0
2025-08-02 12:41:33+00:00,Ikorodu,2.4748013922456713,24.226676611225773,0,0,0,0,0.0,0
2025-08-02 12:41:44+00:00,Ikorodu,2.4638022749468016,24.287269463636626,0,0,0,0,0.0,0
2025-08-02 12:41:55+00:00,Ikorodu,2.4858005095445415,24.16589123724841,0,0,0,0,0.0,0
2025-08-02 12:42:06+00:00,Ikorodu,2.461115656197017,24.134160010253662,0,0,0,0,0.0,1
2025-08-02 12:42:17+00:00,Ikorodu,2.450177364391697,24.194709995128267,0,0,0,0,0.0,1
2025-08-02 12:42:28+00:00,Ikorodu,2.466584802099678,24.103812951954904,0,0,0,0,0.0,1
2025-08-02 12:42:38+00:00,Ikorodu,2.458373370341773,23.980941412497334,0,0,0,0,0.0,1
2025-08-02 12:42:49+00:00,Ikorodu,2.4746900077555454,23.889528910162962,0,0,0,0,0.0,1
2025-08-02 12:43:00+00:00,Ikorodu,2.439349753988163,23.918814901998925,0,0,0,0,0.0,1
2025-08-02 12:43:11+00:00,Ikorodu,2.37742129614484,24.097141395885235,0,0,0,0,0.0,1
2025-08-02 12:43:22+00:00,Ikorodu,2.39893642099683,23.97724685136331,0,0,0,0,0.0,1
2025-08-02 12:43:32+00:00,Ikorodu,2.415072764635821,23.88682928200026,0,0,0,0,0.0,1
2025-08-02 12:43:43+00:00,Ikorodu,2.383028574017225,23.731873914897143,0,0,0,0,0.0,1
2025-08-02 12:43:54+00:00,Ikorodu,2.383028574017225,23.731873914897143,0,0,0,0,0.0,1
2025-08-02 12:44:04+00:00,Ikorodu,2.383028574017225,23.731873914897143,0,0,0,0,0.0,1
2025-08-02 12:44:15+00:00,Ikorodu,2.3380538550662195,23.8190413169877,0,0,0,0,0.0,1
2025-08-02 12:44:26+00:00,Ikorodu,2.3380538550662195,23.8190413169877,0,0,0,0,0.0,1
2025-08-02 12:44:37+00:00,Ikorodu,2.3274744258577744,23.878580747374205,0,0,0,0,0.0,1
2025-08-02 12:44:48+00:00,Ikorodu,2.282975187958798,23.96321900966473,0,0,0,0,0.0,1
2025-08-02 12:44:58+00:00,Ikorodu,2.2987561224377764,23.874732373292286,0,0,0,0,0.0,1
2025-08-02 12:45:09+00:00,Ikorodu,2.280737931360403,23.811439468728796,0,0,0,0,0.0,1
2025-08-02 12:45:20+00:00,Ikorodu,2.280737931360403,23.811439468728796,0,0,0,0,0.0,1
2025-08-02 12:45:30+00:00,Ikorodu,2.2702758307578317,23.87034304780575,0,0,0,0,0.0,1
2025-08-02 12:45:41+00:00,Ikorodu,2.244120579251405,24.016811289712024,0,0,0,0,0.0,1
2025-08-02 12:45:52+00:00,Ikorodu,2.24615300750785,24.168107093089112,0,0,0,0,0.0,1
2025-08-02 12:46:03+00:00,Ikorodu,2.2493516295526907,23.987607410142296,0,0,0,0,0.0,1
2025-08-02 12:46:14+00:00,Ikorodu,2.2859689816616884,23.78191930149505,0,0,0,0,0.0,1
2025-08-02 12:46:25+00:00,Ikorodu,2.262839748372572,23.74805647858181,0,0,0,0,0.0,1
2025-08-02 12:46:36+00:00,Ikorodu,2.239887950121754,23.713925593911583,0,0,0,0,0.0,1
2025-08-02 12:46:46+00:00,Ikorodu,2.245060901507717,23.684583665338963,0,0,0,0,0.0,1
2025-08-02 12:46:57+00:00,Ikorodu,2.20474313031136,23.586579805884337,0,0,0,0,0.0,1
2025-08-02 12:47:08+00:00,Ikorodu,2.170067111584348,23.458878703588667,0,0,0,0,0.0,1
2025-08-02 12:47:19+00:00,Ikorodu,2.120848627991254,23.417408394652426,0,0,0,0,0.0,1
2025-08-02 12:47:29+00:00,Ikorodu,2.103998613188933,23.35305631438721,0,0,0,0,0.0,1
2025-08-02 12:47:40+00:00,Ikorodu,2.0773698856772214,23.345866322053624,0,0,0,0,0.0,1
2025-08-02 12:47:51+00:00,Ikorodu,2.0526392918001117,23.488238624407277,0,0,0,0,0.0,1
2025-08-02 12:48:01+00:00,Ikorodu,2.04769317302469,23.51658557433872,0,0,0,0,0.0,1
2025-08-02 12:48:12+00:00,Ikorodu,2.0575854105755336,23.45984935362406,0,0,0,0,0.0,1
2025-08-02 12:48:23+00:00,Ikorodu,2.0378009354738458,23.57315305424305,0,0,0,0,0.0,1
2025-08-02 12:48:34+00:00,Ikorodu,2.0312914654087955,23.451555755826377,0,0,0,0,0.0,1
2025-08-02 12:48:45+00:00,Ikorodu,2.005219361403365,23.442760208360312,0,0,0,0,0.0,1
2025-08-02 12:48:55+00:00,Ikorodu,1.9954378035428602,23.49891294011294,0,0,0,0,0.0,1
2025-08-02 12:49:06+00:00,Ikorodu,1.9634068754531766,23.367937738035938,0,0,0,0,0.0,1
2025-08-02 12:49:16+00:00,Ikorodu,1.9523636102967608,23.274452983205936,0,0,0,0,0.0,1
2025-08-02 12:49:27+00:00,Ikorodu,1.9379372782009723,23.35794657340509,0,0,0,0,0.0,1
2025-08-02 12:49:38+00:00,Ikorodu,1.9427460555662353,23.330156146916906,0,0,0,0,0.0,1
2025-08-02 12:49:49+00:00,Ikorodu,1.931810908796352,23.23662912771591,0,0,0,0,0.0,1
2025-08-02 12:50:00+00:00,Ikorodu,1.917465778285488,23.31981899096044,0,0,0,0,0.0,1
2025-08-02 12:50:10+00:00,Ikorodu,1.8924006077122018,23.30899747815685,0,0,0,0,0.0,1
2025-08-02 12:50:22+00:00,Ikorodu,1.8828910569196782,23.363976046555155,0,0,0,0,0.0,1
2025-08-02 12:50:33+00:00,Ikorodu,1.8486372476462383,23.40694188969039,0,0,0,0,0.0,1
2025-08-02 12:50:43+00:00,Ikorodu,1.8194034643837527,23.421694588150636,0,0,0,0,0.0,0
2025-08-02 12:50:54+00:00,Ikorodu,1.7810836287696028,23.489368859936757,0,0,0,0,0.0,0
2025-08-02 12:51:05+00:00,Ikorodu,1.7756695776082014,23.36856946546075,0,0,0,0,0.0,0
2025-08-02 12:51:15+00:00,Ikorodu,1.7617245285693937,23.448885423879844,0,0,0,0,0.0,0
2025-08-02 12:51:26+00:00,Ikorodu,1.7617245285693937,23.448885423879844,0,0,0,0,0.0,0
2025-08-02 12:51:37+00:00,Ikorodu,1.7477794795305859,23.52886346694132,0,0,0,0,0.0,0
2025-08-02 12:51:47+00:00,Ikorodu,1.7431311298509833,23.555448250887093,0,0,0,0,0.0,0
2025-08-02 12:51:58+00:00,Ikorodu,1.7431311298509833,23.555448250887093,0,0,0,0,0.0,0
2025-08-02 12:52:09+00:00,Ikorodu,1.7384827801713807,23.581995939990897,0,0,0,0,0.0,0
2025-08-02 12:52:20+00:00,Ikorodu,1.7384827801713807,23.581995939990897,0,0,0,0,0.0,0
2025-08-02 12:52:30+00:00,Ikorodu,1.7198893814529699,23.68781796915191,0,0,0,0,0.0,0
2025-08-02 12:52:41+00:00,Ikorodu,1.7245377311325725,23.661417550108197,0,0,0,0,0.0,0
2025-08-02 12:52:52+00:00,Ikorodu,1.7152410317733673,23.714181845468637,0,0,0,0,0.0,1
2025-08-02 12:53:02+00:00,Ikorodu,1.7152410317733673,23.714181845468637,0,0,0,0,0.0,1
2025-08-02 12:53:13+00:00,Ikorodu,1.7101654941194369,23.5936152105644,0,0,0,0,0.0,1
2025-08-02 12:53:24+00:00,Ikorodu,1.7009213563133856,23.646268494866913,0,0,0,0,0.0,1
2025-08-02 12:53:35+00:00,Ikorodu,1.6962992874103602,23.672540631208065,0,0,0,0,0.0,1
2025-08-02 12:53:46+00:00,Ikorodu,1.6916772185073348,23.69877657430674,0,0,0,0,0.0,1
2025-08-02 12:53:57+00:00,Ikorodu,1.6683179859430584,23.682930843520737,0,0,0,0,0.0,1
2025-08-02 12:54:08+00:00,Ikorodu,1.6451619797077242,23.66664823211802,0,0,0,0,0.0,1
2025-08-02 12:54:19+00:00,Ikorodu,1.6405920853196476,23.692596243132147,0,0,0,0,0.0,1
2025-08-02 12:54:30+00:00,Ikorodu,1.6177426133792623,23.82180885206781,0,0,0,0,0.0,1
2025-08-02 12:54:40+00:00,Ikorodu,1.6223125077673388,23.796036314053104,0,0,0,0,0.0,1
2025-08-02 12:54:51+00:00,Ikorodu,1.6040318540858283,23.75301775304573,0,0,0,0,0.0,1
2025-08-02 12:55:02+00:00,Ikorodu,1.5949438549125374,23.804352105429643,0,0,0,0,0.0,1
2025-08-02 12:55:12+00:00,Ikorodu,1.599454263724911,23.63278645191175,0,0,0,0,0.0,1
2025-08-02 12:55:23+00:00,Ikorodu,1.5994878544991828,23.778702210774497,0,0,0,0,0.0,1
2025-08-02 12:55:34+00:00,Ikorodu,1.5994878544991828,23.778702210774497,0,0,0,0,0.0,1
2025-08-02 12:55:45+00:00,Ikorodu,1.5949438549125374,23.804352105429643,0,0,0,0,0.0,1
2025-08-02 12:55:56+00:00,Ikorodu,1.5994878544991828,23.778702210774497,0,0,0,0,0.0,1
2025-08-02 12:56:06+00:00,Ikorodu,1.5767678565659557,23.906608049734547,0,0,0,0,0.0,1
2025-08-02 12:56:17+00:00,Ikorodu,1.5767678565659557,23.906608049734547,0,0,0,0,0.0,1
2025-08-02 12:56:28+00:00,Ikorodu,1.5857533526627225,24.00124818350934,0,0,0,0,0.0,1
2025-08-02 12:56:38+00:00,Ikorodu,1.5766135638865686,24.05220827138963,0,0,0,0,0.0,1
2025-08-02 12:56:49+00:00,Ikorodu,1.5766135638865686,24.05220827138963,0,0,0,0,0.0,1
2025-08-02 12:57:00+00:00,Ikorodu,1.5672078049768121,24.248471211106075,0,0,0,0,0.0,1
2025-08-02 12:57:11+00:00,Ikorodu,1.5809955569267555,24.17233099595598,0,0,0,0,0.0,1
2025-08-02 12:57:22+00:00,Ikorodu,1.5993792261933453,24.07033677687979,0,0,0,0,0.0,1
2025-08-02 12:57:33+00:00,Ikorodu,1.6039751435099934,24.044752940316805,0,0,0,0,0.0,1
2025-08-02 12:57:44+00:00,Ikorodu,1.6085710608266401,24.019134793775816,0,0,0,0,0.0,1
